,riskscore,opened,SCRate,TrailerRate,Price,Vol,return-N6M,return-HYG,return-IVV,AUM,Subscribed,Gender,age,income,counts,ed_Deg or abv,ed_H.Sch/Dip.,FRC
11825,1,0,0.0,0.003,10.98,5300,0.0,0.003592,0.007673,3916.7483471412897,1,2948,46,79522.4604294683,356.7166072077677,1,0,1
11826,1,0,0.0,0.003,10.98,14600,-0.000455,-0.005455,-0.008874,-376.655600386054,0,2948,30,71737.4690561089,-34.30378874189927,1,0,1
11827,4,1,0.0,0.003,77.029999,66536800,0.0010019999999999999,0.0026030000000000003,-0.030987,1170.8426254119302,1,2948,45,47295.334558065704,15.199826569021896,0,0,2
11828,4,1,0.0,0.003,75.160004,31824800,-0.003925,0.007776999999999999,0.023459999999999998,3930.0805679730397,0,2948,61,69286.9125050354,52.28952047385521,0,0,2
11829,4,1,0.0,0.003,81.050003,36053700,0.002836,0.010598999999999999,0.017065,2958.01808894236,0,2948,48,89921.7216341918,36.49621196118105,0,0,2
11830,4,1,0.0,0.003,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,2020.5975885102698,0,2948,36,82406.92447629871,24.2831103568487,0,0,2
11831,5,0,0.03,0.0,78.709999,34133400,0.009551,0.0014,0.004337,5028.94566537306,1,2948,32,95630.5781757763,63.89208142885455,0,1,2
11832,5,0,0.03,0.0,82.089996,23282500,-0.0037170000000000003,0.000975,-0.00197,965.503087442341,1,2948,35,54634.60022127059,11.761519484570824,0,1,2
11833,5,0,0.03,0.0,83.93,35991000,0.002806,0.004668,0.013453,4009.79999738715,0,2948,58,74064.8081611854,47.77552719393721,0,1,2
11834,5,0,0.03,0.0,83.66999799999999,36405800,0.007462999999999999,-0.003098,-0.003351,4338.94504301845,1,2948,31,80446.1711748949,51.857836102953534,0,1,2
11835,5,0,0.03,0.0,73.470001,45692600,0.010204000000000001,0.028127999999999997,0.0064670000000000005,2136.6927561989396,1,2948,38,61080.7638934538,29.082519764753233,0,1,2
11836,5,0,0.03,0.0,78.879997,23927600,0.0,0.003052,-0.005378,2004.03207922719,1,2948,34,103292.404251476,25.406087163355114,0,1,2
11837,5,0,0.03,0.0,82.720001,46987000,0.0009289999999999999,0.00364,0.004915,2579.71401891595,1,2948,32,92418.1060861977,31.186097530583325,0,1,2
11838,5,0,0.03,0.0,83.779999,36663100,0.0,-0.00143,-0.005901,-422.95944371799,0,2948,30,55047.588157366205,-5.048453673507324,0,1,2
11839,5,0,0.03,0.0,80.879997,76540200,-0.0009109999999999999,-0.0056549999999999994,0.015009999999999999,1529.29023554365,0,2948,46,56765.4316289964,18.908139122997863,0,1,2
11840,5,0,0.03,0.0,84.58000200000001,14862900,0.006301,-0.002594,-0.006163,3172.4358852375103,0,2948,42,94216.9078185159,37.50810842068211,0,1,2
11841,5,0,0.03,0.0,85.389999,28624400,0.0017870000000000002,0.001877,0.007871,2069.59007942775,0,2948,41,87790.2692731564,24.23691420148336,0,1,2
11842,5,0,0.03,0.0,75.339996,35120800,0.011976,0.0,0.000414,5196.192823908211,1,2948,54,91507.74281623212,68.969911067001,1,0,2
11843,5,0,0.03,0.0,81.519997,37632800,-0.011385,0.004188,0.03035,973.462685219308,1,2948,31,60329.565292180596,11.941397461279445,1,0,2
11844,5,0,0.03,0.0,83.540001,35930900,-0.007428,0.009913,0.008315000000000001,3833.3840467816103,0,2948,52,87412.4338820888,45.88680872509937,1,0,2
11845,5,0,0.03,0.0,83.93,35991000,0.002806,0.004668,0.013453,6919.35065908574,1,2948,42,114204.770021785,82.44192373508565,1,0,2
11846,4,0,0.03,0.0,81.18,40390500,0.030302999999999997,-0.014327000000000001,-0.009602,2965.55499741166,1,2948,45,73305.2050610758,36.5306109560441,1,0,2
11847,4,0,0.03,0.0,82.089996,23282500,-0.0037170000000000003,0.000975,-0.00197,1087.9044900602698,1,2948,36,46236.7354750808,13.252583056043392,1,0,2
11848,4,0,0.03,0.0,10.89,0,0.0,-0.025662,-0.057855,7746.69626651121,1,2948,58,95356.4101909153,711.3587021589724,1,0,1
11849,4,0,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,2789.32218086593,0,2948,50,88576.37194771711,33.52147836062262,1,0,2
11850,1,0,0.0,0.003,10.86,17500,-0.002755,0.009923000000000001,0.0125,2155.60602064225,0,2948,35,66171.4498188106,198.49042547350368,0,1,1
11851,1,0,0.0,0.003,10.95,225500,-0.007253,0.005679999999999999,0.009339,-49.309944535928494,0,2948,41,51296.221622648,-4.503191281819954,0,1,1
11852,1,0,0.0,0.003,11.23,0,0.0,-0.00035299999999999996,0.0036049999999999997,2715.49252908454,1,2948,41,53130.108612226504,241.80699279470522,0,1,1
11853,1,0,0.0,0.003,11.33,1900,-0.0017620000000000001,0.001057,0.0,7923.919543241229,1,2948,31,133987.097721987,699.375070012465,0,1,1
11854,4,0,0.03,0.0,81.18,40390500,0.030302999999999997,-0.014327000000000001,-0.009602,3287.6240345623305,0,2948,34,70825.7531164291,40.49795558711912,0,0,2
11855,4,0,0.03,0.0,80.68,25821900,-0.006634999999999999,-0.000991,0.005313,2132.92723707072,0,2948,41,88508.3127784214,26.43687700880912,0,0,2
11856,4,0,0.03,0.0,80.879997,76540200,-0.0009109999999999999,-0.0056549999999999994,0.015009999999999999,1399.56162173549,0,2948,37,78024.8977498275,17.304174995648058,0,0,2
11857,4,0,0.03,0.0,83.290001,17570400,0.0,0.0009609999999999999,-0.0034659999999999995,3834.0442833372294,0,2948,43,97829.0556894124,46.032467730877194,0,0,2
11858,1,0,0.0,0.003,10.03,31800,-0.005946,-0.00798,-0.015094,5958.6267634101705,0,2948,57,100236.98262615301,594.0804350359093,1,0,1
11859,1,0,0.0,0.003,10.46,5500,-0.0019079999999999998,0.005082,0.026888,6675.850302606689,1,2948,57,88894.8561326853,638.2266063677523,1,0,1
11860,1,0,0.0,0.003,10.44,2900,-0.010426999999999999,-0.01828,-0.030447000000000002,1889.18600319057,0,2948,41,71980.4600762097,180.95651371557184,1,0,1
11861,1,0,0.0,0.003,10.58,0,0.0,0.001248,-0.010303,4650.33065181696,0,2948,48,89991.6132501369,439.5397591509414,1,0,1
11862,1,0,0.0,0.003,10.76,100,0.0,0.002077,0.014591999999999999,378.49119754396304,0,2948,34,72934.0002872593,35.175761853528165,1,0,1
11863,1,0,0.0,0.003,11.03,6100,0.004554,0.008532,0.012972,2544.8445216958103,0,2948,58,58244.7179992643,230.72026488629288,1,0,1
11864,5,0,0.03,0.0,73.470001,45692600,0.010204000000000001,0.028127999999999997,0.0064670000000000005,1551.16299471995,1,2948,36,72054.0611617157,21.11287564457703,0,1,2
11865,5,0,0.03,0.0,79.75,21813300,0.0,0.009493999999999999,0.016734,3345.24107014222,1,2948,46,82238.45690934481,41.94659649081154,0,1,2
11866,5,0,0.03,0.0,82.720001,46987000,0.0009289999999999999,0.00364,0.004915,736.596992303992,0,2948,51,42625.9664226384,8.904702410532998,0,1,2
11867,5,0,0.03,0.0,82.440002,36155600,-0.002755,0.009923000000000001,0.0125,3451.69652023145,1,2948,32,86330.7819692167,41.86919500840684,0,1,2
11868,1,1,0.03,0.0,9.9,5100,0.0,-0.016057,-0.028162,2243.4756128476997,0,2948,47,73552.6228216649,226.61369826744442,1,0,1
11869,1,1,0.03,0.0,10.42,57000,-0.011385,0.004188,0.03035,4334.961195383329,1,2948,40,78636.8548247744,416.02314734964773,1,0,1
11870,1,1,0.03,0.0,10.98,19500,0.004575,0.007359,0.00526,2926.68969107019,0,2948,35,101301.790806364,266.5473306985601,1,0,1
11871,4,0,0.03,0.0,75.339996,32347800,0.0,0.024337,0.067384,1364.0532670732598,0,2948,44,53722.9185067592,18.105300497670054,1,0,2
11872,4,0,0.03,0.0,81.519997,37632800,-0.011385,0.004188,0.03035,4262.487576781839,0,2948,41,89890.8030816333,52.287631668851006,1,0,2
11873,4,0,0.03,0.0,80.269997,34838300,0.0125,0.017622,0.02613,1297.00637622307,0,2948,27,85771.1387250173,16.158046900426193,1,0,2
11874,5,0,0.03,0.0,68.629997,48862100,0.0,-0.016057,-0.028162,4875.4087667535705,1,2948,47,88246.4426231988,71.03903511395418,0,1,2
11875,5,0,0.03,0.0,75.160004,31824800,-0.003925,0.007776999999999999,0.023459999999999998,3731.431658307971,0,2948,48,81709.7345500042,49.64650691487417,0,1,2
11876,5,0,0.03,0.0,75.339996,35120800,0.011976,0.0,0.000414,3507.6409895331103,0,2948,35,99774.28086925359,46.557488396111815,0,1,2
11877,5,0,0.03,0.0,81.089996,38251800,-0.0019079999999999998,0.005082,0.026888,3730.09161997295,0,2948,48,96004.2610910134,45.99940564768249,0,1,2
11878,5,0,0.03,0.0,79.099998,15720900,0.008621,0.0088,0.022639,4767.881650112639,1,2948,45,77554.8064352495,60.27663426884839,0,1,2
11879,5,0,0.03,0.0,79.059998,23896700,-0.012346,-0.0005059999999999999,-0.000286,3438.10155032849,0,2948,34,100330.383846079,43.48724560211208,0,1,2
11880,5,0,0.03,0.0,78.639999,20550700,0.0,0.004086,0.015111000000000001,2865.7312977487895,0,2948,59,73465.90938564349,36.441141075660354,0,1,2
11881,5,0,0.03,0.0,79.290001,25332700,0.00572,-0.00126,-0.020378,3890.5230060753997,1,2948,24,82237.9477159253,49.06700664659343,0,1,2
11882,5,0,0.03,0.0,78.709999,34133400,0.009551,0.0014,0.004337,1059.3218559231698,1,2948,20,89517.5962384359,13.458542362872725,0,1,2
11883,5,0,0.03,0.0,82.440002,36155600,-0.002755,0.009923000000000001,0.0125,1985.0541348841,0,2948,43,76965.3022565058,24.078773492558867,0,1,2
11884,5,0,0.03,0.0,81.620003,40554300,-0.006381,0.009149,0.013184999999999999,3058.6610958271303,0,2948,44,78585.9181299138,37.47440557956278,0,1,2
11885,5,0,0.03,0.0,84.519997,28434900,0.006318,-0.000709,-0.012097,3827.0042686739002,0,2948,44,100647.830611175,45.279275964407574,0,1,2
11886,5,0,0.03,0.0,84.800003,12931500,-0.0008990000000000001,0.002364,0.007356999999999999,874.855766171155,0,2948,36,68846.8816837014,10.316694990814504,0,1,2
11887,5,0,0.03,0.0,85.379997,13258600,0.000886,0.00223,0.006778,2854.49116827198,0,2948,40,99983.00166040279,33.432785998715595,0,1,2
11888,5,0,0.0,0.003,78.599998,30429100,-0.0075829999999999995,-0.003423,0.011963,3894.4985900777,1,2948,44,73944.3931078315,49.54832937880864,1,0,2
11889,5,0,0.0,0.003,83.239998,39432300,0.002762,0.009704,0.005011,-453.03707473505796,0,2948,41,46484.210625834006,-5.442540672995427,1,0,2
11890,5,0,0.0,0.003,84.459999,18106400,0.0017640000000000002,0.00023700000000000001,0.013946,7784.40599459937,1,2948,42,104702.838415625,92.16677819993072,1,0,2
11891,5,0,0.0,0.003,84.75,19912800,0.003543,0.003315,0.003071,2209.85615268603,1,2948,25,109544.837045311,26.074998851752564,1,0,2
11892,1,1,0.03,0.0,10.54,17000,0.030302999999999997,-0.014327000000000001,-0.009602,1570.01292552258,0,2948,32,81240.6309463378,148.95758306665846,0,0,1
11893,1,1,0.03,0.0,10.5,103800,-0.002849,0.001993,-0.010098000000000001,4764.2304866273,0,2948,53,117160.025495036,453.7362368216476,0,0,1
11894,1,1,0.03,0.0,10.55,2900,0.0,-0.005297,-0.01715,-146.355878630007,1,2948,22,60491.200480733205,-13.87259513080635,0,0,1
11895,1,1,0.03,0.0,10.95,225500,-0.007253,0.005679999999999999,0.009339,2617.6096003088896,1,2948,36,51777.305587219504,239.05110505104017,0,0,1
11896,5,0,0.03,0.0,71.459999,51304000,-0.010101,0.041236,0.094503,5778.454857460561,0,2948,48,116833.397672826,80.86278950914289,1,0,2
11897,5,0,0.03,0.0,73.550003,39986200,-0.012808000000000002,-0.021421,-0.014134,1111.90302581622,0,2948,37,83344.6768935296,15.117647592974535,1,0,2
11898,5,0,0.03,0.0,75.339996,35120800,0.011976,0.0,0.000414,1143.18859735031,0,2948,29,86966.29159803559,15.173727874239733,1,0,2
11899,5,0,0.03,0.0,82.360001,88846900,0.0,0.065459,0.014981999999999999,5650.000121201179,0,2948,44,117166.778606451,68.60126338756577,1,0,2
11900,5,0,0.03,0.0,81.519997,37632800,-0.011385,0.004188,0.03035,-740.4687799345689,0,2948,39,49907.207186215994,-9.083277811388646,1,0,2
11901,5,0,0.03,0.0,82.089996,23282500,-0.0037170000000000003,0.000975,-0.00197,2077.77504027242,0,2948,38,81687.5285101015,25.310940936973857,1,0,2
11902,5,0,0.03,0.0,84.559998,20493100,0.002773,0.001184,0.012232,6884.174410059871,0,2948,53,122641.35212046801,81.4117144380712,1,0,2
11903,5,0,0.03,0.0,83.779999,36663100,0.0,-0.00143,-0.005901,1099.5228442905802,0,2948,44,76912.068287131,13.12393002404524,1,0,2
11904,5,0,0.03,0.0,83.239998,39432300,0.002762,0.009704,0.005011,2550.48572497632,0,2948,60,52958.314513553094,30.640146399046284,1,0,2
11905,5,0,0.03,0.0,82.489998,17903400,-0.000455,0.003406,0.010072,-684.892809380864,1,2948,20,62465.5789369569,-8.302737616515206,1,0,2
11906,5,0,0.03,0.0,84.800003,12931500,-0.0008990000000000001,0.002364,0.007356999999999999,3696.45313558784,1,2948,52,81402.7444153911,43.59024769831482,1,0,2
11907,5,0,0.03,0.0,85.230003,54812400,0.003587,0.002116,-0.003432,5617.01761154398,1,2948,44,118320.24134802,65.90422872030146,1,0,2
11908,3,0,0.03,0.0,77.690002,35016900,0.01001,0.008568000000000001,0.031938,3514.25367355091,0,2948,54,81149.8431865742,45.23431050434147,0,1,2
11909,3,0,0.03,0.0,80.760002,34367500,0.012476000000000001,-0.009323,-0.021978,194.702440294311,0,2948,21,119588.108759246,2.410877110853848,0,1,2
11910,3,0,0.03,0.0,78.639999,20550700,0.0,0.004086,0.015111000000000001,2117.09913275448,0,2948,41,83161.5632491212,26.921403352948666,0,1,2
11911,3,0,0.03,0.0,79.0,19581700,0.0,0.002538,0.011849,4048.7482596813793,0,2948,67,62228.5121926976,51.24997797065037,0,1,2
11912,4,0,0.0,0.003,77.07,31103400,-0.005946,-0.00798,-0.015094,4106.62575301943,1,2948,58,57242.8718728522,53.28436165848488,0,1,2
11913,4,0,0.0,0.003,75.339996,32347800,0.0,0.024337,0.067384,2868.4929623925605,1,2948,36,65878.0608447861,38.07397285224916,0,1,2
11914,4,0,0.0,0.003,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,1713.8498368295902,0,2948,34,72578.43042037901,20.59668137755404,0,1,2
11915,4,0,0.0,0.003,84.709999,24900300,-0.002646,0.001537,0.0021219999999999998,8081.09672011419,1,2948,51,117658.97803112099,95.3972000414519,0,1,2
11916,3,0,0.03,0.0,75.160004,31824800,-0.003925,0.007776999999999999,0.023459999999999998,6949.5089450079895,0,2948,51,135026.527642562,92.46286023358898,0,0,2
11917,3,0,0.03,0.0,80.760002,34367500,0.012476000000000001,-0.009323,-0.021978,1711.36661181945,1,2948,33,72201.9956699824,21.190769804828015,0,0,2
11918,3,0,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,2902.3491516107397,0,2948,37,92729.5183754648,34.87981236017969,0,0,2
11919,3,0,0.03,0.0,85.129997,16058100,0.0017649999999999999,0.004602,0.010268000000000001,3923.3005031505104,1,2948,47,76575.349071649,46.08599367330543,0,0,2
11920,4,0,0.03,0.0,80.099998,31902000,0.0009460000000000001,0.01766,0.030924,4176.50062813258,0,2948,57,75105.4170723935,52.14108280168221,0,1,2
11921,4,0,0.03,0.0,83.540001,35930900,-0.007428,0.009913,0.008315000000000001,1074.6395202302401,0,2948,38,62265.0729545913,12.863771934001294,0,1,2
11922,4,0,0.03,0.0,82.940002,17438000,0.00366,0.001449,0.004071,2026.6703825714899,0,2948,37,89487.022928546,24.435378993256954,0,1,2
11923,4,0,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,6247.532722088929,1,2948,46,110607.904358427,75.08151420707179,0,1,2
11924,4,0,0.03,0.0,84.519997,28434900,0.006318,-0.000709,-0.012097,4674.76575697331,0,2948,46,105809.06525846699,55.30958261833954,0,1,2
11925,5,1,0.03,0.0,75.339996,35120800,0.011976,0.0,0.000414,4485.94891499476,0,2948,41,97457.3699630098,59.54272834039917,1,0,2
11926,5,1,0.03,0.0,78.57,20400900,0.0,-0.001398,0.0038799999999999998,3827.3716871247707,1,2948,36,99880.638525104,48.71288897956944,1,0,2
11927,5,1,0.03,0.0,84.75,19912800,0.003543,0.003315,0.003071,2002.2832393730898,1,2948,33,79620.5470659289,23.625760936555633,1,0,2
11928,5,0,0.0,0.003,68.629997,48862100,0.0,-0.016057,-0.028162,2691.3698078303,0,2948,38,95372.80555955699,39.215648047169516,1,0,2
11929,5,0,0.0,0.003,83.66999799999999,36405800,0.007462999999999999,-0.003098,-0.003351,2397.49050007775,0,2948,50,66585.0684783305,28.654124027560634,1,0,2
11930,5,0,0.0,0.003,82.440002,36155600,-0.002755,0.009923000000000001,0.0125,1503.0351075028198,0,2948,37,81932.9536039739,18.231866460930213,1,0,2
11931,5,0,0.0,0.003,80.879997,76540200,-0.0009109999999999999,-0.0056549999999999994,0.015009999999999999,2995.77750169519,0,2948,51,79391.5149060118,37.03978255210853,1,0,2
11932,5,0,0.0,0.003,82.389999,21155700,0.0,0.002677,0.007461,2469.7671391151603,1,2948,48,50679.3839080341,29.976540467188986,1,0,2
11933,3,0,0.03,0.0,77.07,31103400,-0.005946,-0.00798,-0.015094,1709.7055342736999,0,2948,35,72811.0360068746,22.183800885866095,0,1,2
11934,3,0,0.03,0.0,10.19,2800,0.015952,-0.032307999999999996,-0.044892,4744.93934467097,1,2948,47,84190.5880540777,465.64664815220516,0,1,1
11935,3,0,0.03,0.0,75.339996,32347800,0.0,0.024337,0.067384,4019.5568241152705,0,2948,41,101165.046374367,53.352230389224744,1,0,2
11936,3,0,0.03,0.0,78.410004,42335600,-0.010426999999999999,-0.01828,-0.030447000000000002,2515.89342796772,1,2948,42,60358.7703545245,32.086383109580254,1,0,2
11937,3,0,0.03,0.0,78.599998,30429100,-0.0075829999999999995,-0.003423,0.011963,5762.65463737791,1,2948,48,88479.1007370153,73.31621862608584,1,0,2
11938,3,0,0.03,0.0,82.440002,36155600,-0.002755,0.009923000000000001,0.0125,1159.26630487286,0,2948,33,85135.03378805969,14.061939310395212,1,0,2
11939,3,0,0.03,0.0,82.389999,21155700,0.0,0.002677,0.007461,-1157.78325675425,0,2948,38,72719.2543474147,-14.052473246834849,1,0,2
11940,5,0,0.03,0.0,77.07,31103400,-0.005946,-0.00798,-0.015094,4487.16796563533,0,2948,43,101800.90469,58.22197957227625,0,0,2
11941,5,0,0.03,0.0,75.160004,31824800,-0.003925,0.007776999999999999,0.023459999999999998,2404.9287827666,0,2948,36,92462.6006931205,31.997454161479286,0,0,2
11942,5,0,0.03,0.0,85.209999,13708700,0.0,0.00047000000000000004,0.003006,-145.239927245203,0,2948,24,62254.8963986094,-1.7044939437823843,0,0,2
11943,5,0,0.0,0.003,80.269997,34838300,0.0125,0.017622,0.02613,292.931043575792,1,2948,22,62433.338463894004,3.6493217207394686,0,1,2
11944,5,0,0.0,0.003,78.68,31859400,0.0,-0.021758,-0.026206,3960.65476882582,1,2948,32,95518.2210862499,50.33877438772013,0,1,2
11945,5,0,0.0,0.003,79.290001,25332700,0.00572,-0.00126,-0.020378,2893.12313044905,0,2948,39,103269.487705261,36.487868507519,0,1,2
11946,5,0,0.0,0.003,82.089996,23282500,-0.0037170000000000003,0.000975,-0.00197,4611.7348505317705,1,2948,49,76471.1873045658,56.179011758409274,0,1,2
11947,5,0,0.0,0.003,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,3869.19351002216,1,2948,54,61689.7167211682,46.49914140753877,0,1,2
11948,3,0,0.03,0.0,73.550003,39986200,-0.012808000000000002,-0.021421,-0.014134,2843.56187499537,1,2948,46,52540.823011746,38.66161467043543,0,1,2
11949,3,0,0.03,0.0,10.53,92700,0.0125,0.017622,0.02613,1432.60676996203,1,2948,39,48299.7330729811,136.05002563741976,0,1,1
11950,3,0,0.03,0.0,83.58000200000001,40976300,0.001837,0.004085,0.019225,4518.44051567886,0,2948,45,105817.622925489,54.06126355056631,0,1,2
11951,3,0,0.03,0.0,82.120003,31159700,-0.00091,0.000366,0.010482,482.017115391987,0,2948,43,49736.815995007004,5.86966753267151,0,1,2
11952,3,0,0.03,0.0,85.16999799999999,14289900,0.0035399999999999997,-0.00246,0.000715,-565.5180354046411,0,2948,36,43105.9364865501,-6.639873766401181,0,1,2
11953,3,0,0.03,0.0,84.230003,28444900,-0.00088,-0.002723,-0.0017120000000000002,1047.1747458651598,0,2948,39,74852.55715891809,12.432324689162838,0,1,2
11954,1,0,0.03,0.0,10.14,3800,0.011976,0.0,0.000414,2990.5056102076696,0,2948,34,108922.33382105801,294.9216578114073,0,1,1
11955,1,0,0.03,0.0,10.47,6500,0.0,-0.005678,-0.006581999999999999,3673.3030942715504,0,2948,52,96776.48679845581,350.8407921940354,0,1,1
11956,1,0,0.03,0.0,10.55,31100,0.00572,-0.00126,-0.020378,201.701078001493,1,2948,38,36823.5524326448,19.118585592558574,0,1,1
11957,1,0,0.03,0.0,10.47,25100,-0.0075829999999999995,-0.003423,0.011963,1695.6604818978901,0,2948,45,72995.0926185641,161.95420075433523,0,1,1
11958,1,0,0.03,0.0,10.89,0,0.0,-0.00143,-0.005901,8331.81780098143,1,2948,58,113437.47947045401,765.088870613538,0,1,1
11959,1,0,0.03,0.0,11.34,1640,0.0035399999999999997,-0.00246,0.000715,-259.421095076441,0,2948,44,61201.8123844796,-22.876639777463936,0,1,1
11960,1,0,0.03,0.0,11.29,12000,-0.001768,-0.002833,-0.004059,3689.50933530479,1,2948,42,85704.6980570717,326.7944495398397,0,1,1
11961,3,0,0.03,0.0,76.83000200000001,41965200,0.008081,0.045732999999999996,0.060209000000000006,1907.6927060414998,0,2948,52,53598.516253437,24.830048892117688,1,0,2
11962,3,0,0.03,0.0,10.23,500,0.008876,0.026014999999999996,0.034184,5735.6153216612,1,2948,47,104565.02095101301,560.666209351046,1,0,1
11963,3,0,0.03,0.0,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,1131.49260708279,1,2948,40,33743.036460264,14.068041863518463,1,0,2
11964,3,0,0.03,0.0,85.389999,28624400,0.0017870000000000002,0.001877,0.007871,5102.95931623287,1,2948,37,119122.27581816401,59.76062040043905,1,0,2
11965,3,0,0.03,0.0,85.190002,14566000,0.005343,0.0017640000000000002,0.006490000000000001,6156.971320023629,0,2948,56,97006.41627011099,72.2734026937061,1,0,2
11966,3,0,0.03,0.0,85.16999799999999,14289900,0.0035399999999999997,-0.00246,0.000715,4065.8275370675606,0,2948,50,92101.78742639,47.737790683845745,1,0,2
11967,4,0,0.03,0.0,77.029999,66536800,0.0010019999999999999,0.0026030000000000003,-0.030987,2930.75025942498,0,2948,37,89902.6456142581,38.04686871961377,0,1,2
11968,4,0,0.03,0.0,77.07,31103400,-0.005946,-0.00798,-0.015094,2402.12114456895,0,2948,49,75945.75653793389,31.168043915517714,0,1,2
11969,4,0,0.03,0.0,73.550003,39986200,-0.012808000000000002,-0.021421,-0.014134,3045.6723436301695,0,2948,53,98527.4485487152,41.40954751055781,0,1,2
