,riskscore,SCRate,TrailerRate,Price,Vol,return-N6M,return-HYG,return-IVV,AUM,Open,Gender,age,income,counts,sub,ed_Deg or abv,ed_H.Sch/Dip.,FRC
14535,5,0.05,0.0,300.700012,4540200,0.0027199999999999998,0.00022999999999999998,-0.0034799999999999996,5210.35452978171,1,0,58,98075.4788680875,17.327417099609924,1,0,0,3
14536,5,0.05,0.0,323.4850005,4195000,0.0,0.00074,0.002588,2647.04905032645,0,1,35,77238.1689684148,8.182911251634525,0,0,0,3
14537,5,0.05,0.0,328.100006,3372400,-0.006239,-0.0005690000000000001,-0.0007,1176.6201723540305,0,0,37,82722.2624374888,3.5861632149864406,0,0,0,3
14538,5,0.05,0.0,338.579987,7908300,0.001773,0.00033999999999999997,-0.001239,2174.27492120724,0,0,58,91145.61210651981,6.42174672068624,1,0,0,3
14539,5,0.05,0.0,310.399994,11780800,-0.006189,0.0031379999999999997,0.048968,581.8851122204097,0,0,53,72039.7996686028,1.8746299080805064,1,0,0,3
14540,5,0.05,0.0,258.399994,9561000,-0.005946,-0.00798,-0.015094,2853.3117171333297,1,1,45,77921.5194745756,11.042228263880414,1,0,0,3
14541,5,0.05,0.0,306.890015,6281200,0.002762,0.009704,0.005011,1958.0640797524,0,0,43,69867.5584684105,6.380344696950795,1,0,0,3
14542,5,0.05,0.0,294.2799990000001,3544700,0.0,0.001033,0.013012000000000001,1604.8224015450198,0,0,29,106993.67850069099,5.453385914769624,1,1,0,3
14543,5,0.05,0.0,315.369995,3497900,-0.000908,0.002416,-0.001045,1386.6383373242898,1,1,37,57875.2815246322,4.396861969459998,1,1,0,3
14544,5,0.05,0.0,333.26001,7454900,0.004492,-0.003057,0.001232,2221.7131230260397,1,1,34,77413.0482612246,6.6666058223608635,1,1,0,3
14545,5,0.05,0.0,258.399994,9561000,-0.005946,-0.00798,-0.015094,-2081.76744930758,0,0,38,47570.4248747711,-8.056375764883263,0,1,0,3
14546,5,0.05,0.0,275.0,5987700,0.008876,0.026014999999999996,0.034184,-731.851640087832,0,0,36,49671.5636371974,-2.66127869122848,0,1,0,3
14547,5,0.05,0.0,288.630005,3779000,0.0,0.002538,0.011849,3282.8772652228304,0,0,55,91382.407743284,11.373998573789413,1,1,0,3
14548,5,0.05,0.0,311.619995,4008900,-0.004575,-0.000361,0.000771,8235.797920123521,1,0,44,129103.55422975699,26.428977768655443,1,1,0,3
14549,5,0.05,0.0,318.899994,2754700,-0.000455,0.003406,0.010072,233.80174901048008,0,1,34,82806.1784239411,0.7331506848836128,0,1,0,3
14550,5,0.05,0.0,323.160004,3892300,-0.007253,0.005679999999999999,0.009339,1524.5228108483304,0,1,41,83997.74255791861,4.717547939033723,0,1,0,3
14551,5,0.0,0.005,316.640015,4750700,0.0,0.001382,0.008922,3192.0890745603792,0,0,44,118584.678048886,10.08112974780013,0,0,0,3
14552,5,0.0,0.005,319.350006,4846300,-0.005435,0.003076,9.4e-05,-1242.67730089156,0,0,35,81659.52316748,-3.8912706358037767,1,0,0,3
14553,5,0.0,0.005,320.73999,5208100,-0.0036200000000000004,-0.004081,0.0042899999999999995,-502.3742932766391,1,0,24,72989.84086830901,-1.5662976521157812,1,0,0,3
14554,5,0.0,0.005,285.920013,8721000,-0.007582999999999999,-0.003423,0.011963,-363.815644010455,1,1,24,57774.4575449185,-1.272438540391557,1,0,0,3
14555,5,0.05,0.0,299.950012,2416700,-0.001808,0.000573,-6.7e-05,-1654.8209760410693,0,0,28,76333.539588637,-5.516989197656939,0,0,1,3
14556,5,0.05,0.0,301.5,12910300,0.0008900000000000002,-0.004287,-0.028673,3930.1804841966414,1,0,38,87932.5844638286,13.035424491531147,1,0,1,3
14557,5,0.05,0.0,289.549988,14213300,0.005314,0.015358000000000004,0.053675,-1076.8849122832662,1,0,34,48466.7367537235,-3.7191675251710468,1,0,1,3
14558,5,0.05,0.0,306.890015,6281200,0.002762,0.009704,0.005011,568.14021751739,1,1,46,57713.893500342696,1.8512828366781169,1,0,1,3
14559,4,0.05,0.0,308.73999,4949800,0.0,-0.001034,-0.0011970000000000001,2123.69250733005,0,0,47,68430.1044441467,6.878579309826533,1,0,1,3
14560,4,0.03,0.0,11.01,49600,-0.0036200000000000004,0.003009,0.006201,1097.7913398190803,0,0,47,87231.9701239617,99.7085685575913,1,0,1,1
14561,4,0.05,0.0,316.640015,4750700,0.0,0.001382,0.008922,3647.56964340416,1,0,43,104853.651026374,11.51961050596893,1,0,1,3
14562,4,0.03,0.0,11.33,2700,0.000883,-0.006981,-0.029985,3676.189116468629,0,0,47,93911.72936233801,324.4650588233565,0,0,1,1
14563,4,0.05,0.0,271.549988,24915800,-0.016544,0.031439,0.090737,1245.72401702249,0,1,36,87292.96248107089,4.587457455613992,1,0,1,3
14564,4,0.05,0.0,265.799988,9644800,0.0,0.024337,0.067384,5982.88564112465,1,0,50,88232.36121540269,22.508976340227107,1,0,1,3
14565,4,0.05,0.0,287.140015,5939700,-0.002857,0.008655,0.008819,4080.8116470184495,1,0,38,115444.332878972,14.211922525038698,1,0,1,3
14566,4,0.03,0.0,83.93,35991000,0.002806,0.004668,0.013453,-51.93150207260498,0,1,37,88112.5490665909,-0.6187477906899198,0,0,1,2
14567,4,0.05,0.0,323.160004,3892300,-0.007253,0.005679999999999999,0.009339,-1673.5635346087258,0,1,22,80137.3676683664,-5.17874586549617,0,0,1,3
14568,5,0.05,0.0,314.75,7188600,0.0,0.013731,0.043947,836.9408519987696,0,0,47,75363.4500669866,2.659065455119205,0,1,0,3
14569,5,0.05,0.0,306.679993,6471000,0.0009289999999999999,0.00364,0.004915,62.22820060776985,0,0,35,86541.9487286105,0.20290922795139701,1,1,0,3
14570,5,0.05,0.0,306.890015,6281200,0.002762,0.009704,0.005011,3584.22635799163,1,0,47,75148.7291970873,11.67918857833035,1,1,0,3
14571,5,0.05,0.0,316.640015,4750700,0.0,0.001382,0.008922,2777.05917022712,1,1,42,80295.4355906138,8.7703986820084,1,0,1,3
14572,5,0.05,0.0,333.75,4679900,0.001779,-0.0014759999999999999,-0.005424,1684.8750408506396,0,0,27,99122.652376801,5.048314729140493,0,0,1,3
14573,5,0.05,0.0,262.369995,15886800,0.008081,0.045732999999999996,0.06020900000000001,2946.3184062835303,1,0,39,91425.9767522643,11.229631674473787,1,0,1,3
14574,5,0.05,0.0,301.589996,7901500,0.0,-0.025662,-0.057855,4491.24738379883,0,0,36,128741.809184368,14.891897753129813,0,0,1,3
14575,5,0.05,0.0,316.070007,5091400,-0.000455,-0.005455,-0.008874,2601.2428914451,1,1,42,94827.03344486539,8.229958027764084,1,0,1,3
14576,5,0.0,0.005,317.329987,3686000,0.0,0.002677,0.007461,1673.6443393437098,0,0,58,64261.891746682995,5.274144921399155,0,0,1,3
14577,5,0.0,0.005,254.24000499999997,9514700,0.0010019999999999999,0.0026030000000000003,-0.030987,1014.4595701955805,0,1,38,92667.90135461367,3.990165002536011,1,0,1,3
14578,3,0.03,0.0,86.980003,14187800,0.0,0.0,0.0,4585.403268894989,1,0,54,92850.1033519558,52.717901940000964,1,0,1,2
14579,3,0.03,0.0,11.0,8600,-0.000908,0.002416,-0.001045,5622.279195496662,0,1,43,123177.357917745,511.11629049969656,1,0,1,1
14580,3,0.03,0.0,11.05,7600,0.006375,0.0018170000000000005,6.3e-05,-98.30243453049296,0,0,38,63005.6309206107,-8.896147921311577,1,0,1,1
14581,3,0.03,0.0,87.379997,57828300,0.000884,-0.010754999999999999,-0.033372000000000006,-606.10529836252,0,0,38,74586.8814876074,-6.936430752710142,0,0,1,2
14582,3,0.03,0.0,9.9,5100,0.0,-0.016057,-0.028162,-534.329679420051,0,0,32,99637.44386752699,-53.97269489091424,1,0,1,1
14583,3,0.03,0.0,79.059998,23896700,-0.012346,-0.0005059999999999999,-0.000286,3773.626822265311,1,0,32,104599.881092195,47.731177810873604,1,0,1,2
14584,3,0.03,0.0,83.239998,39432300,0.002762,0.009704,0.005011,2986.40245293264,1,1,54,64465.284584247696,35.877012550296314,1,0,1,2
14585,4,0.03,0.0,11.15,100,-0.0026829999999999996,0.0020800000000000003,0.011457,3123.4810011463287,0,1,48,94907.9302877317,280.13282521491743,0,1,0,1
14586,4,0.05,0.0,304.97000099999997,4214800,0.001805,-0.0034439999999999996,-0.002942,777.8802778584802,0,1,37,112745.235524065,2.550678018519206,0,1,0,3
14587,4,0.03,0.0,87.379997,57828300,0.000884,-0.010754999999999999,-0.033372000000000006,995.7452504142495,0,1,40,68750.3358464499,11.395574325943835,1,1,0,2
14588,4,0.05,0.0,323.160004,3892300,-0.007253,0.005679999999999999,0.009339,677.94775774458,1,0,28,61107.9084052992,2.0978702480291465,1,1,0,3
14589,5,0.0,0.005,289.660004,2675200,0.0,0.0,0.0,4911.8170032485605,0,0,55,104523.05717271,16.9571806097488,1,0,1,3
14590,4,0.0,0.003,10.7,33900,-0.016544,0.031439,0.090737,2363.6225012695,1,0,51,40804.1148411931,220.89929918406543,1,0,1,1
14591,4,0.0,0.003,9.8,13800,-0.010101,0.041236,0.094503,448.86705859261,0,1,46,76805.8259444243,45.80276108087858,1,0,1,1
14592,4,0.0,0.003,11.08,13900,0.0009029999999999999,0.00022999999999999998,-0.004353,2406.65061903297,0,0,49,84609.1796810323,217.2067345697626,1,1,0,1
14593,4,0.0,0.003,11.35,16300,0.0008820000000000002,-0.01347,-0.045381,3185.1980982137798,1,0,41,83936.5553468741,280.6341936752229,1,1,0,1
14594,3,0.03,0.0,11.04,800,-0.001808,0.000573,-6.7e-05,971.82224278203,1,1,36,60765.6251297857,88.02737706358968,1,1,0,1
14595,3,0.03,0.0,11.01,194500,0.0,0.001382,0.008922,3221.5431281081896,1,1,48,101703.760487622,292.60155568648406,1,1,0,1
14596,3,0.03,0.0,11.17,13000,0.0008960000000000002,-0.000792,0.0033090000000000003,926.9950641172895,0,0,41,56740.7848774693,82.98971030593461,1,1,0,1
14597,3,0.03,0.0,10.09,800,0.01001,0.008568000000000001,0.031938,4958.607470877049,1,0,50,104985.125123934,491.43780682626846,1,1,0,1
14598,3,0.03,0.0,10.98,14600,-0.000455,-0.005455,-0.008874,5964.56515636175,0,1,55,117513.763107263,543.2208703426002,0,1,0,1
14599,3,0.03,0.0,10.95,225500,-0.007253,0.005679999999999999,0.009339,3719.775708760461,0,0,48,95182.8728326992,339.70554417903753,0,1,0,1
14600,5,0.05,0.0,324.26001,5091400,0.0,-0.000455,-0.000185,894.9613650715696,1,1,42,33988.674504208,2.7600115261563385,1,1,0,3
14601,5,0.05,0.0,285.25,3434800,0.0,-0.005678,-0.006581999999999999,1206.9318669586,1,0,48,46625.623072305,4.231137132194918,1,1,0,3
14602,3,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,948.67249281574,0,1,37,79928.945637625,10.913062151337169,0,0,1,2
14603,3,0.03,0.0,10.23,500,0.008876,0.026014999999999996,0.034184,2949.34848177524,1,1,52,52853.436534992004,288.30385941106937,1,0,1,1
14604,3,0.03,0.0,10.89,0,0.0,-0.00143,-0.005901,3315.50982002015,1,0,36,87485.8245913927,304.45452892747016,1,0,1,1
14605,3,0.03,0.0,10.95,225500,-0.007253,0.005679999999999999,0.009339,2565.944841572289,1,1,37,102927.517868172,234.33286224404472,1,0,1,1
14606,5,0.0,0.005,287.47000099999997,4748800,0.00572,-0.00126,-0.020378,372.05580102455,1,0,40,45335.4679932108,1.2942421808547253,1,0,1,3
14607,5,0.05,0.0,322.380005,5678400,0.000908,-0.00148,0.005113,3899.206155845121,0,0,60,85835.736211184,12.095062024225482,0,1,0,3
14608,5,0.05,0.0,303.76001,6506600,0.008,-0.012626,-0.034917000000000004,-676.836877923443,0,1,31,57166.2311126024,-2.2281961273422493,0,1,0,3
14609,5,0.05,0.0,276.440002,7569700,0.030302999999999997,-0.014327000000000001,-0.009602,-903.3780252287074,0,1,23,96579.5507966035,-3.267899069211797,1,1,0,3
14610,5,0.05,0.0,279.980011,7300700,-0.012346,-0.0005059999999999999,-0.000286,2775.20970550981,1,1,34,84414.2155685588,9.912170856760948,1,1,0,3
14611,5,0.05,0.0,296.040009,6021000,0.0009460000000000001,0.01766,0.030924,2793.60785338739,0,1,37,110034.79119648099,9.436588867916804,1,1,0,3
14612,5,0.05,0.0,339.070007,6510600,-0.0017699999999999999,-0.000113,0.0014470000000000002,1501.6511780580402,1,0,24,94589.06286398992,4.428734913312578,1,1,0,3
14613,5,0.05,0.0,314.119995,12100900,0.000883,-0.006981,-0.029985,72.73887234208019,0,0,42,68282.603165944,0.2315639675916848,0,1,0,3
14614,5,0.05,0.0,241.169998,22014200,0.0,-0.044133,-0.05567999999999999,3162.7333001069396,1,0,56,66983.0180146896,13.114124171062686,1,1,0,3
14615,5,0.05,0.0,279.119995,11462100,0.0,0.065459,0.014981999999999999,865.8148294974692,1,0,39,66087.7692506816,3.101944844537093,1,1,0,3
14616,5,0.05,0.0,273.859985,8689400,-0.010426999999999999,-0.01828,-0.030447000000000002,3863.339318663161,1,1,60,74317.1628311994,14.106987257240815,1,1,0,3
14617,5,0.05,0.0,294.130005,7104800,0.0125,0.017622,0.02613,1372.4048070991698,1,1,36,74946.1780438954,4.665980293643179,1,1,0,3
14618,5,0.05,0.0,287.47000099999997,4748800,0.00572,-0.00126,-0.020378,-186.53519554015,1,0,35,74727.0678659096,-0.6488857790074242,1,1,0,3
14619,5,0.05,0.0,309.230011,3188000,-0.007428,0.009913,0.008315000000000001,-1264.340211240019,0,1,34,81991.86301923,-4.08867240004082,1,1,0,3
14620,5,0.05,0.0,323.160004,3892300,-0.007253,0.005679999999999999,0.009339,2048.66863389095,0,1,55,73726.5824462731,6.339486967858032,0,1,0,3
14621,5,0.0,0.005,291.160004,11243800,-0.002849,0.001993,-0.010098000000000001,5438.46107872315,1,0,37,107413.67979261199,18.678599409289575,1,1,0,3
14622,4,0.03,0.0,86.980003,14187800,0.0,0.0,0.0,3645.49085486136,1,0,51,88318.8654773516,41.911827191605866,1,0,1,2
14623,4,0.05,0.0,302.869995,4257000,0.0,-0.001832,-0.0006929999999999999,2413.84208729287,1,1,45,67450.294795548,7.969895094074505,1,0,1,3
14624,4,0.05,0.0,294.690002,2631600,0.0,-0.00081,-0.004493,-1598.40960251056,0,0,33,69502.6126583015,-5.4240374348043225,1,0,1,3
14625,4,0.05,0.0,300.070007,3140300,-0.00271,-0.0008039999999999999,-0.00183,-951.9740440397404,0,0,32,80778.2192722893,-3.1725064879268015,1,0,1,3
14626,4,0.05,0.0,316.640015,4750700,0.0,0.001382,0.008922,4152.10610323936,1,1,49,89165.44588673029,13.113017643203941,1,0,1,3
14627,4,0.05,0.0,319.079987,3983000,0.0,0.0010279999999999998,0.00034500000000000004,2650.6717470358803,1,1,25,106598.921193381,8.307232841387451,1,0,1,3
14628,4,0.05,0.0,255.38999900000002,18140900,-0.041937999999999996,0.009385,0.063593,-1087.914275313813,1,1,29,59862.598217142404,-4.259815496196517,1,0,1,3
14629,4,0.05,0.0,246.80000299999998,13680800,0.015952,-0.032307999999999996,-0.044892,2244.49167138204,1,1,37,79884.6773509633,9.094374570903225,1,0,1,3
14630,4,0.05,0.0,265.910004,11723100,0.011976,0.0,0.000414,-2306.6221040035502,0,0,32,64243.9987911558,-8.674446501845603,0,0,1,3
14631,4,0.05,0.0,287.47000099999997,4748800,0.00572,-0.00126,-0.020378,2191.82696325909,1,1,43,88696.2611452751,7.624541536976203,1,0,1,3
14632,4,0.05,0.0,309.230011,3188000,-0.007428,0.009913,0.008315000000000001,638.2495371623197,1,1,35,57339.0701768645,2.06399610147257,1,0,1,3
14633,4,0.03,0.0,86.940002,14722700,0.0,-0.00045999999999999996,-0.003832,3423.55931603685,1,0,48,94029.74373444801,39.378413127214436,1,0,0,2
14634,4,0.05,0.0,302.869995,4257000,0.0,-0.001832,-0.0006929999999999999,-332.793843484768,0,1,32,56533.441780421395,-1.098800967341674,1,0,0,3
14635,4,0.03,0.0,11.0,4600,0.002735,-0.000571,0.000727,-892.1226083297929,0,1,28,56966.2937413167,-81.10205530270845,0,0,0,1
14636,4,0.05,0.0,294.690002,2631600,0.0,-0.00081,-0.004493,819.3116286018201,0,1,28,87379.3538290038,2.780249153487807,1,0,0,3
14637,4,0.05,0.0,304.97000099999997,4214800,0.001805,-0.0034439999999999996,-0.002942,1149.0025254630802,0,1,28,99168.4388610431,3.7675919654244314,1,0,0,3
14638,4,0.03,0.0,88.400002,11398800,-0.0017699999999999999,-0.000113,0.0014470000000000002,786.7487457668201,0,1,26,96106.7897984141,8.89987248831533,0,0,0,2
14639,4,0.05,0.0,338.6650085,4195000,0.00266,-0.001018,-0.001194,189.77782730482,1,0,23,76696.4421884695,0.5603703439731654,1,0,0,3
14640,4,0.05,0.0,312.910004,11655100,0.000883,0.001037,-0.0038520000000000004,2913.681342635221,1,1,53,76912.5110953079,9.31156340605595,1,0,0,3
14641,4,0.05,0.0,246.80000299999998,13680800,0.015952,-0.032307999999999996,-0.044892,2510.71845034255,1,1,40,87030.60641299309,10.173089221326103,1,0,0,3
14642,4,0.05,0.0,294.130005,7104800,0.0125,0.017622,0.02613,4952.04199731419,0,1,49,108447.35429285599,16.83623538276617,1,0,0,3
14643,4,0.05,0.0,293.450012,6128100,0.0019100000000000002,-0.004514,-3.4e-05,3083.0050886701288,0,0,44,108786.105166723,10.506065641837932,1,0,0,3
14644,4,0.05,0.0,330.109985,2832300,0.001784,-0.003747,0.006984999999999999,3546.4657599323,0,0,61,81145.4532825275,10.743285332409137,1,0,0,3
14645,3,0.03,0.0,11.07,11400,0.000904,0.000918,0.002893,4455.02001127005,1,1,61,88281.1263927999,402.44083209304875,1,0,0,1
14646,3,0.03,0.0,10.4,3800,-0.012346,-0.0005059999999999999,-0.000286,2059.4099367726008,1,1,42,45502.9468487611,198.0201862281347,1,0,0,1
14647,3,0.03,0.0,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,2807.2669306777398,1,1,38,90004.5452724209,34.903231762746984,1,0,0,2
14648,3,0.03,0.0,10.58,2200,0.0009460000000000001,0.01766,0.030924,5757.47576950209,1,1,56,92090.1995720757,544.1848553404621,1,0,0,1
14649,2,0.03,0.0,11.24,10500,0.0,0.000795,0.003829,3077.3495813404493,1,1,50,75302.6949260029,273.7855499413211,1,0,1,1
14650,2,0.03,0.0,76.360001,68569400,-0.041937999999999996,0.009385,0.063593,610.8700501010097,0,0,37,75593.6187581237,7.999869592733632,1,0,1,2
14651,2,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,3585.81794386177,0,0,42,110273.19011288599,43.093594363121795,1,0,1,2
14652,2,0.03,0.0,85.220001,24018600,-0.0017620000000000001,0.001057,0.0,4088.0617270244,1,0,46,92794.3981822127,47.97068386592017,1,0,1,2
14653,5,0.05,0.0,307.950012,2413100,0.001802,0.00011499999999999999,0.009771,-77.94625764981197,0,1,34,79035.93264091009,-0.25311334506397737,1,0,1,3
14654,5,0.05,0.0,323.829987,7492100,0.000884,-0.010754999999999999,-0.033372000000000006,-689.08315646511,0,0,36,70721.19338362169,-2.1279164503845345,1,0,1,3
14655,5,0.05,0.0,312.910004,11655100,0.000883,0.001037,-0.0038520000000000004,5700.31365951236,1,0,35,141478.740265955,18.2171026385988,1,0,1,3
14656,5,0.05,0.0,255.38999900000002,18140900,-0.041937999999999996,0.009385,0.063593,-1217.290578071304,0,0,34,63260.3847967003,-4.766398773787943,0,0,1,3
14657,5,0.05,0.0,324.5,3434000,-0.0008990000000000002,0.002364,0.007356999999999998,623.06060529362,1,1,48,50392.908706644004,1.9200634985935905,1,0,1,3
14658,5,0.05,0.0,313.679993,3873700,-0.003604,-0.0035700000000000007,-0.000223,1183.86389713491,1,0,38,63874.6120390259,3.774113502785337,1,1,0,3
14659,5,0.05,0.0,313.179993,2210900,-0.0036200000000000004,0.003009,0.006201,1204.43855740524,1,0,25,86366.4403734443,3.8458349330291988,1,1,0,3
14660,5,0.05,0.0,313.839996,3006400,0.0,0.0015,0.002107,1937.91010774204,1,1,50,52746.202533161,6.1748347324795425,1,1,0,3
14661,5,0.05,0.0,322.649994,2716300,0.0,0.000798,0.000124,2846.8562829818397,1,1,42,79617.4564444015,8.823357619469967,1,1,0,3
14662,5,0.05,0.0,338.579987,7908300,0.001773,0.00033999999999999997,-0.001239,4361.265065852171,1,1,39,102022.158214643,12.88104800432924,1,1,0,3
14663,5,0.05,0.0,284.630005,4756600,0.0,-0.001398,0.0038799999999999998,930.5904891578894,0,1,45,60599.88734109621,3.269474309842665,0,1,0,3
14664,5,0.05,0.0,296.040009,6021000,0.0009460000000000001,0.01766,0.030924,3713.852053143209,1,0,34,122061.28325456199,12.545101811367696,1,1,0,3
14665,5,0.05,0.0,323.160004,3892300,-0.007253,0.005679999999999999,0.009339,1438.5839688031501,1,1,38,76829.0586538194,4.451615147285213,1,1,0,3
14666,3,0.03,0.0,11.12,7900,0.001802,0.00011499999999999999,0.009771,-1348.389808923897,0,0,48,50566.0127179745,-121.25807634207709,0,1,0,1
14667,5,0.05,0.0,297.51001,6186800,0.002725,-0.001372,-0.012841,4258.01494669215,1,1,46,111377.05264203699,14.31217372044776,1,1,0,3
14668,5,0.05,0.0,300.070007,3140300,-0.00271,-0.0008039999999999999,-0.00183,4631.12743286041,0,0,48,101844.350367349,15.433489935101747,0,1,0,3
14669,5,0.05,0.0,320.73999,5208100,-0.0036200000000000004,-0.004081,0.0042899999999999995,2128.3997673655,0,0,57,80196.3216941593,6.635903952499032,1,1,0,3
14670,5,0.05,0.0,330.230011,4793500,0.0,-0.004202,-0.009092,1363.1515692471107,1,0,27,80456.2518831973,4.127885182570856,1,1,0,3
14671,5,0.05,0.0,245.88000499999998,12474400,-0.010101,0.041236,0.094503,3449.54016835511,1,1,36,94438.8288779488,14.029364316773586,1,1,0,3
14672,5,0.05,0.0,247.47000099999997,11938200,0.010204000000000001,0.028127999999999997,0.0064670000000000005,2288.32790335305,0,1,37,106443.574947537,9.246890104279954,0,1,0,3
14673,5,0.05,0.0,294.130005,7104800,0.0125,0.017622,0.02613,5807.88922442968,1,1,40,121197.37088408599,19.745993695643804,1,1,0,3
14674,5,0.05,0.0,300.170013,7299600,0.00093,0.007509,0.012685,3341.546821968061,0,0,39,120749.14326036804,11.13218068844226,1,1,0,3
14675,5,0.05,0.0,309.72000099999997,3833900,0.0064340000000000005,-0.003367,-0.006097,1326.4742265471104,0,1,39,86414.9458332686,4.282817455328339,1,1,0,3
14676,5,0.05,0.0,333.450012,2435100,0.005343,0.0017640000000000004,0.006490000000000001,2720.7186055512398,1,0,45,67980.0260805936,8.159299768000126,1,1,0,3
14677,5,0.0,0.005,275.47000099999997,9984000,-0.027313,-0.021781000000000002,-0.048627,2530.014643401289,1,1,38,111921.357957205,9.184356315449717,1,0,1,3
14678,4,0.03,0.0,11.01,194500,0.0,0.001382,0.008922,810.9872283777695,0,1,35,70446.1485163853,73.65914880815346,1,0,1,1
14679,4,0.03,0.0,11.05,4700,0.0,0.0010279999999999998,0.00034500000000000004,1324.84699626295,1,1,36,82660.6843070364,119.8956557704027,1,0,1,1
14680,4,0.05,0.0,338.579987,7908300,0.001773,0.00033999999999999997,-0.001239,4848.99994756624,1,1,37,130273.33405574801,14.321578751688714,1,0,1,3
14681,4,0.03,0.0,11.25,1700,0.0,0.013731,0.043947,493.22928910663,0,1,38,66126.2943982691,43.84260347614489,0,0,1,1
14682,4,0.03,0.0,9.9,21700,0.007121,-0.022425,-0.04503,1501.2107090438801,0,0,43,82245.54861541161,151.6374453579677,0,0,1,1
